STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
93,0.000000,0.000000,0,-1.0,0.0,0,20211214,122308,120384,0.47,0.57,0.62,0.64,21.5,31.3,3.10,3.70,3.78,3.80,3.80,0.60,0,0,3.71,17.5,39.6,31A
94,0.000000,0.000000,0,-1.0,0.0,0,20211214,122309,121451,0.49,0.59,0.64,0.65,21.5,31.3,3.21,3.84,3.92,3.93,3.94,0.59,0,0,3.71,17.5,39.6,31A
95,0.000000,0.000000,0,-1.0,0.0,0,20211214,122310,122518,0.51,0.61,0.66,0.67,21.5,31.3,3.33,3.98,4.06,4.08,4.08,0.59,0,0,3.71,17.5,39.6,31A
96,0.000000,0.000000,0,-1.0,0.0,0,20211214,122311,123585,0.51,0.61,0.66,0.68,21.5,31.3,3.35,4.00,4.08,4.09,4.10,0.59,0,0,3.71,17.5,39.6,31A
97,0.000000,0.000000,0,-1.0,0.0,0,20211214,122312,124659,0.51,0.61,0.66,0.67,21.5,31.3,3.38,4.02,4.11,4.12,4.12,0.59,0,0,3.71,17.5,39.6,31A
98,0.000000,0.000000,0,-1.0,0.0,0,20211214,122312,125727,0.52,0.61,0.67,0.68,21.5,31.3,3.41,4.06,4.14,4.16,4.16,0.58,0,0,3.71,17.5,39.5,31A
99,0.000000,0.000000,0,-1.0,0.0,0,20211214,122314,126795,0.52,0.61,0.67,0.68,21.5,31.2,3.40,4.05,4.13,4.14,4.15,0.58,0,0,3.71,17.5,39.5,31A
100,0.000000,0.000000,0,-1.0,0.0,0,20211214,122316,127863,0.52,0.61,0.66,0.67,21.5,31.2,3.41,4.05,4.13,4.15,4.15,0.59,0,0,3.71,17.5,39.5,31A
101,0.000000,0.000000,0,-1.0,0.0,0,20211214,122317,128939,0.52,0.61,0.66,0.67,21.5,31.2,3.42,4.07,4.15,4.16,4.16,0.59,0,0,3.71,17.5,39.5,31A
102,0.000000,0.000000,0,-1.0,0.0,0,20211214,122318,130008,0.52,0.61,0.66,0.67,21.6,31.2,3.40,4.04,4.12,4.13,4.13,0.59,0,0,3.71,17.6,39.5,31A
103,0.000000,0.000000,0,-1.0,0.0,0,20211214,122319,131077,0.51,0.60,0.65,0.66,21.6,31.2,3.35,3.98,4.05,4.07,4.07,0.59,0,0,3.71,17.6,39.4,31A
104,0.000000,0.000000,0,-1.0,0.0,0,20211214,122320,132153,0.50,0.59,0.64,0.65,21.6,31.1,3.32,3.94,4.02,4.03,4.03,0.58,0,0,3.71,17.6,39.4,31A
105,0.000000,0.000000,0,-1.0,0.0,0,20211214,122321,133221,0.50,0.59,0.63,0.64,21.6,31.2,3.31,3.93,4.00,4.01,4.01,0.58,0,0,3.71,17.6,39.4,31A
106,0.000000,0.000000,0,-1.0,0.0,0,20211214,122322,134289,0.49,0.58,0.63,0.63,21.6,31.1,3.26,3.87,3.95,3.96,3.96,0.58,0,0,3.71,17.6,39.3,31A
107,0.000000,0.000000,0,-1.0,0.0,0,20211214,122323,135357,0.48,0.57,0.61,0.62,21.6,31.2,3.19,3.79,3.86,3.87,3.88,0.58,0,0,3.71,17.6,39.4,31A
108,0.000000,0.000000,0,-1.0,0.0,0,20211214,122324,136432,0.48,0.56,0.60,0.61,21.7,31.1,3.15,3.74,3.81,3.82,3.83,0.57,0,0,3.71,17.7,39.4,31A
109,0.000000,0.000000,0,-1.0,0.0,0,20211214,122325,137500,0.46,0.53,0.57,0.58,21.6,31.1,3.00,3.57,3.63,3.64,3.64,0.57,0,0,3.71,17.6,39.4,31A
110,0.000000,0.000000,0,-1.0,0.0,0,20211214,122325,138568,0.46,0.54,0.57,0.58,21.7,31.1,3.05,3.61,3.67,3.68,3.69,0.57,0,0,3.71,17.7,39.3,31A
111,0.000000,0.000000,0,-1.0,0.0,0,20211214,122327,139637,0.47,0.54,0.58,0.59,21.7,31.1,3.09,3.67,3.73,3.74,3.74,0.57,0,0,3.71,17.7,39.3,31A
112,0.000000,0.000000,0,-1.0,0.0,0,20211214,122328,140713,0.47,0.54,0.58,0.59,21.7,31.1,3.10,3.67,3.73,3.74,3.75,0.57,0,0,3.71,17.7,39.3,31A
113,0.000000,0.000000,0,-1.0,0.0,0,20211214,122329,141782,0.47,0.55,0.59,0.59,21.7,31.1,3.12,3.69,3.76,3.77,3.77,0.56,0,0,3.71,17.7,39.3,31A
114,0.000000,0.000000,0,-1.0,0.0,0,20211214,122330,142851,0.48,0.55,0.59,0.59,21.7,31.0,3.15,3.73,3.79,3.80,3.80,0.57,0,0,3.71,17.7,39.2,31A
